file_name,caption_1,caption_2,caption_3,caption_4,caption_5
MICU beeps_MaryWashingtonHospital_Oct2011_cap_5.wav,N/A,N/A,N/A,N/A,An Alarm beeping with people talking in the background
heartbeats.wav,A heart beats at a consistent and steady pace.,"The beating of a heart happens at a consistent, normal frequency.",A heart beats at a steady rhythmic pace.,A device is picking up a the heart beat of someone.,A heart beats consistently and at a steady pace.
heartbeats_cap_1.wav,A heart beats at a consistent and steady pace.,N/A,N/A,N/A,N/A
heartbeats_cap_2.wav,N/A,"The beating of a heart happens at a consistent, normal frequency.",N/A,N/A,N/A
heartbeats_cap_3.wav,N/A,N/A,A heart beats at a steady rhythmic pace.,N/A,N/A
heartbeats_cap_4.wav,N/A,N/A,N/A,A device is picking up a the heart beat of someone.,N/A
heartbeats_cap_5.wav,N/A,N/A,N/A,N/A,A heart beats consistently and at a steady pace.
rutting deer 1.wav,In the distance the slow and quiet moos of a cow get louder over time.,slow distant moos of a cow getting louder with time,A cow is bellowing out a long and deep mooing sound.,An animal is groaning loudly in the distance.,Cow calls have been manipulated using modern tools to be distorted.
rutting deer 1_cap_1.wav,In the distance the slow and quiet moos of a cow get louder over time.,N/A,N/A,N/A,N/A
rutting deer 1_cap_2.wav,N/A,slow distant moos of a cow getting louder with time,N/A,N/A,N/A
rutting deer 1_cap_3.wav,N/A,N/A,A cow is bellowing out a long and deep mooing sound.,N/A,N/A
rutting deer 1_cap_4.wav,N/A,N/A,N/A,An animal is groaning loudly in the distance.,N/A
rutting deer 1_cap_5.wav,N/A,N/A,N/A,N/A,Cow calls have been manipulated using modern tools to be distorted.
garage-broken-glass2.wav,A person in a workshop pounds nails  with a hammer.,A person is shooting nails with a nail gun in a workshop.,Someone is attempting to break a lock by hitting it with a heavy tool.,Someone is trying to break the lock by hitting it with a heavy tool.,Something loudly and rhythmically bangs until a crack occurs and glass shatters.
garage-broken-glass2_cap_1.wav,A person in a workshop pounds nails  with a hammer.,N/A,N/A,N/A,N/A
garage-broken-glass2_cap_2.wav,N/A,A person is shooting nails with a nail gun in a workshop.,N/A,N/A,N/A
garage-broken-glass2_cap_3.wav,N/A,N/A,Someone is attempting to break a lock by hitting it with a heavy tool.,N/A,N/A
garage-broken-glass2_cap_4.wav,N/A,N/A,N/A,Someone is trying to break the lock by hitting it with a heavy tool.,N/A
garage-broken-glass2_cap_5.wav,N/A,N/A,N/A,N/A,Something loudly and rhythmically bangs until a crack occurs and glass shatters.
Train stopping at station.wav,"A large motorized vehicles passes by, releasing a hiss as it does.","A large motorized vehicles passes by, releasing a hiss in the process.","A large plane goes down a runway, then takes off.","A jet aircraft is approaching for a landing, then receding down the runway.","A jet aircraft is coming in  for a landing, then receding down the runway."
Train stopping at station_cap_1.wav,"A large motorized vehicles passes by, releasing a hiss as it does.",N/A,N/A,N/A,N/A
Train stopping at station_cap_2.wav,N/A,"A large motorized vehicles passes by, releasing a hiss in the process.",N/A,N/A,N/A
Train stopping at station_cap_3.wav,N/A,N/A,"A large plane goes down a runway, then takes off.",N/A,N/A
Train stopping at station_cap_4.wav,N/A,N/A,N/A,"A jet aircraft is approaching for a landing, then receding down the runway.",N/A
Train stopping at station_cap_5.wav,N/A,N/A,N/A,N/A,"A jet aircraft is coming in  for a landing, then receding down the runway."
Dec13_ClatteryBridgeAl.wav,A train clatters over a bumpy part of the track before disappearing into the distance.,A train clatters over a bumpy part of the track before it disappears into the distance.,"Along a roadway with vehicles, a metal cart is banging loudly on a rough surface.",A series of large trucks driving over bumps in the road.,A metal cart is banging loudly on a rough surface along a roadway with vehicles.
Dec13_ClatteryBridgeAl_cap_1.wav,A train clatters over a bumpy part of the track before disappearing into the distance.,N/A,N/A,N/A,N/A
Dec13_ClatteryBridgeAl_cap_2.wav,N/A,A train clatters over a bumpy part of the track before it disappears into the distance.,N/A,N/A,N/A
Dec13_ClatteryBridgeAl_cap_3.wav,N/A,N/A,"Along a roadway with vehicles, a metal cart is banging loudly on a rough surface.",N/A,N/A
Dec13_ClatteryBridgeAl_cap_4.wav,N/A,N/A,N/A,A series of large trucks driving over bumps in the road.,N/A
Dec13_ClatteryBridgeAl_cap_5.wav,N/A,N/A,N/A,N/A,A metal cart is banging loudly on a rough surface along a roadway with vehicles.
03-Osterport_Platform_Calm_S-TrainDepart_Arrival.wav,The bus pushes on the brakes as it comes to a stop.,Feet are running to a bus down the street as the breaks squeak and it comes to a stop.,"At its platform, a train slows down before coming to a complete stop.",A bus going down the street and the breaks squeak as it stops and feet are running to it.,A train decelerates and pulls into a platform eventually coming to a stop
03-Osterport_Platform_Calm_S-TrainDepart_Arrival_cap_1.wav,The bus pushes on the brakes as it comes to a stop.,N/A,N/A,N/A,N/A
03-Osterport_Platform_Calm_S-TrainDepart_Arrival_cap_2.wav,N/A,Feet are running to a bus down the street as the breaks squeak and it comes to a stop.,N/A,N/A,N/A
03-Osterport_Platform_Calm_S-TrainDepart_Arrival_cap_3.wav,N/A,N/A,"At its platform, a train slows down before coming to a complete stop.",N/A,N/A
03-Osterport_Platform_Calm_S-TrainDepart_Arrival_cap_4.wav,N/A,N/A,N/A,A bus going down the street and the breaks squeak as it stops and feet are running to it.,N/A
03-Osterport_Platform_Calm_S-TrainDepart_Arrival_cap_5.wav,N/A,N/A,N/A,N/A,A train decelerates and pulls into a platform eventually coming to a stop
Driving the Tram.wav,The turbine engine start up of a plane as an announcement is made over a speaker.,A plane is preparing and is about to takeoff from the runway,The turbine engine of a plane starts while an announcement is made over a speaker.,Multiple sirens blare and wail at a nearby location.,Sirens are sounding for an emergency  near by.
Driving the Tram_cap_1.wav,The turbine engine start up of a plane as an announcement is made over a speaker.,N/A,N/A,N/A,N/A
Driving the Tram_cap_2.wav,N/A,A plane is preparing and is about to takeoff from the runway,N/A,N/A,N/A
Driving the Tram_cap_3.wav,N/A,N/A,The turbine engine of a plane starts while an announcement is made over a speaker.,N/A,N/A
Driving the Tram_cap_4.wav,N/A,N/A,N/A,Multiple sirens blare and wail at a nearby location.,N/A
Driving the Tram_cap_5.wav,N/A,N/A,N/A,N/A,Sirens are sounding for an emergency  near by.
snow walking.wav,A person is walking slowly through soft deep snow.,A person is walking while snow crunches under each step.,"Through soft, deep snow a person walks slowly.",The person is walking through the snow wearing boots.,A person in squeaky clothes walks through a grassy field.
snow walking_cap_1.wav,A person is walking slowly through soft deep snow.,N/A,N/A,N/A,N/A
snow walking_cap_2.wav,N/A,A person is walking while snow crunches under each step.,N/A,N/A,N/A
snow walking_cap_3.wav,N/A,N/A,"Through soft, deep snow a person walks slowly.",N/A,N/A
snow walking_cap_4.wav,N/A,N/A,N/A,The person is walking through the snow wearing boots.,N/A
snow walking_cap_5.wav,N/A,N/A,N/A,N/A,A person in squeaky clothes walks through a grassy field.
parquet2.wav,A person rocks on an old rocking chair while someone bangs on something in the background.,Someone is rocking back and forth in a creaky rocking chair.,A squeaky rocking chair being used with banging sounds in the background.,someone rocking back and forth in a creaky rocking chair.,"Someone is winding something up and then pounding on it, causing it to squeak once it is in place."
parquet2_cap_1.wav,A person rocks on an old rocking chair while someone bangs on something in the background.,N/A,N/A,N/A,N/A
parquet2_cap_2.wav,N/A,Someone is rocking back and forth in a creaky rocking chair.,N/A,N/A,N/A
parquet2_cap_3.wav,N/A,N/A,A squeaky rocking chair being used with banging sounds in the background.,N/A,N/A
parquet2_cap_4.wav,N/A,N/A,N/A,someone rocking back and forth in a creaky rocking chair.,N/A
parquet2_cap_5.wav,N/A,N/A,N/A,N/A,"Someone is winding something up and then pounding on it, causing it to squeak once it is in place."
scratching.wav,A scraper is dragged across a surface multiple times.,Someone is riding a wheeled board at a constant speed,a plastic barrel being dragged across the gravel,A plastic barrel was being dragged across the gravel.,An object is being dragged along the floor.
scratching_cap_1.wav,A scraper is dragged across a surface multiple times.,N/A,N/A,N/A,N/A
scratching_cap_2.wav,N/A,Someone is riding a wheeled board at a constant speed,N/A,N/A,N/A
scratching_cap_3.wav,N/A,N/A,a plastic barrel being dragged across the gravel,N/A,N/A
scratching_cap_4.wav,N/A,N/A,N/A,A plastic barrel was being dragged across the gravel.,N/A
scratching_cap_5.wav,N/A,N/A,N/A,N/A,An object is being dragged along the floor.
CoffeMachine-3.wav,A coin is put into a vending machine and buttons on the machine are pressed.,A person puts a coin into a vending machine and presses buttons on the machine.,someone dropping coins on the ground near a busy street.,A coin is dropped on the floor as a vending machine releases a snack.,Somebody was dropping coins on the floor near a busy street.
CoffeMachine-3_cap_1.wav,A coin is put into a vending machine and buttons on the machine are pressed.,N/A,N/A,N/A,N/A
CoffeMachine-3_cap_2.wav,N/A,A person puts a coin into a vending machine and presses buttons on the machine.,N/A,N/A,N/A
CoffeMachine-3_cap_3.wav,N/A,N/A,someone dropping coins on the ground near a busy street.,N/A,N/A
CoffeMachine-3_cap_4.wav,N/A,N/A,N/A,A coin is dropped on the floor as a vending machine releases a snack.,N/A
CoffeMachine-3_cap_5.wav,N/A,N/A,N/A,N/A,Somebody was dropping coins on the floor near a busy street.
00523 trolley bus and city bus 1.wav,"Brakes squeak, and a quiet engine idles nicely.",The steady sound of an old style motor and the squeal of breaks.,The squeal of breaks accompanies the steady knocking of an old style motor.,A truck tries to back up and lets out a few squeals.,"A tractor is running, and the brakes are squeaking."
00523 trolley bus and city bus 1_cap_1.wav,"Brakes squeak, and a quiet engine idles nicely.",N/A,N/A,N/A,N/A
00523 trolley bus and city bus 1_cap_2.wav,N/A,The steady sound of an old style motor and the squeal of breaks.,N/A,N/A,N/A
00523 trolley bus and city bus 1_cap_3.wav,N/A,N/A,The squeal of breaks accompanies the steady knocking of an old style motor.,N/A,N/A
00523 trolley bus and city bus 1_cap_4.wav,N/A,N/A,N/A,A truck tries to back up and lets out a few squeals.,N/A
00523 trolley bus and city bus 1_cap_5.wav,N/A,N/A,N/A,N/A,"A tractor is running, and the brakes are squeaking."
fillerup.wav,Someone fumbles to get their keys while other people talk then they unlock and open their car door.,Someone is rattling a cup and people are talking in the background.,"Outside, as two women engage in conversation and traffic goes by, someone is rustling through their things.",Someone fumbles to get their keys then they unlock and open their car door while other people talk.,Someone rattles a cup while others converse in the background.
fillerup_cap_1.wav,Someone fumbles to get their keys while other people talk then they unlock and open their car door.,N/A,N/A,N/A,N/A
fillerup_cap_2.wav,N/A,Someone is rattling a cup and people are talking in the background.,N/A,N/A,N/A
fillerup_cap_3.wav,N/A,N/A,"Outside, as two women engage in conversation and traffic goes by, someone is rustling through their things.",N/A,N/A
fillerup_cap_4.wav,N/A,N/A,N/A,Someone fumbles to get their keys then they unlock and open their car door while other people talk.,N/A
fillerup_cap_5.wav,N/A,N/A,N/A,N/A,Someone rattles a cup while others converse in the background.
cutting box.wav,"As time goes on, rubber is being moved around and sawed.",Crackling sounds and scratching noises are followed by rhythmic sawing.,Cracking and scratching sounds are followed by sawing.,"Someone is opening a cardboard box, sawing through the cardboard, breaking the tape, and pulling it open.","Someone is opening a box, peeling the tape open, and then opening up the box."
cutting box_cap_1.wav,"As time goes on, rubber is being moved around and sawed.",N/A,N/A,N/A,N/A
cutting box_cap_2.wav,N/A,Crackling sounds and scratching noises are followed by rhythmic sawing.,N/A,N/A,N/A
cutting box_cap_3.wav,N/A,N/A,Cracking and scratching sounds are followed by sawing.,N/A,N/A
cutting box_cap_4.wav,N/A,N/A,N/A,"Someone is opening a cardboard box, sawing through the cardboard, breaking the tape, and pulling it open.",N/A
cutting box_cap_5.wav,N/A,N/A,N/A,N/A,"Someone is opening a box, peeling the tape open, and then opening up the box."
Faagelsaangsent.wav,Birds are chirping as traffic passes under an overpass.,The cars drive on the freeway as a bird nearby sings.,Birds chirp and whistle as they communicate and sing.,Birds are chirping and whistling as they communicate with each other.,A bird is chirping while cars are going by on a highway
Faagelsaangsent_cap_1.wav,Birds are chirping as traffic passes under an overpass.,N/A,N/A,N/A,N/A
Faagelsaangsent_cap_2.wav,N/A,The cars drive on the freeway as a bird nearby sings.,N/A,N/A,N/A
Faagelsaangsent_cap_3.wav,N/A,N/A,Birds chirp and whistle as they communicate and sing.,N/A,N/A
Faagelsaangsent_cap_4.wav,N/A,N/A,N/A,Birds are chirping and whistling as they communicate with each other.,N/A
Faagelsaangsent_cap_5.wav,N/A,N/A,N/A,N/A,A bird is chirping while cars are going by on a highway
"Stream near Battery Crosby, San Francisco.wav",Water dribbling and dripping with waves crashing in the background,The effect of the crashing waves is dripping water.,A large waterfall roars in the distance as nearby water drips constantly,A water fountain quietly gurgles as the wind blows.,Raindrops fall on a surface with ambient noise.
"Stream near Battery Crosby, San Francisco_cap_1.wav",Water dribbling and dripping with waves crashing in the background,N/A,N/A,N/A,N/A
