file_name,caption_1,caption_2,caption_3,caption_4,caption_5
Kingdoms of the Night (The Swamp)_cap_1.wav,Against the background of a continuous hum someone flushes as people talk in a room,N/A,N/A,N/A,N/A
Kingdoms of the Night (The Swamp)_cap_2.wav,N/A,Crickets chirping and something sliding as power equipment starts up.,N/A,N/A,N/A
Kingdoms of the Night (The Swamp)_cap_3.wav,N/A,N/A,Several people talking in a room with crickets and insects chirping outside.,N/A,N/A
Kingdoms of the Night (The Swamp)_cap_4.wav,N/A,N/A,N/A,Several people talking in a room with crickets and insects outside.,N/A
Kingdoms of the Night (The Swamp)_cap_5.wav,N/A,N/A,N/A,N/A,"crickets chirping and something slides, as power tools go off"
fuente.patio.wav,Children are making sounds in the background as water is running.,The water is running and children are making sounds in the background.,Water flows into a small tank of water,Water is running and filling the bath tub up,Water is running from the faucet as it fills the bath tub.
fuente.patio_cap_1.wav,Children are making sounds in the background as water is running.,N/A,N/A,N/A,N/A
fuente.patio_cap_2.wav,N/A,The water is running and children are making sounds in the background.,N/A,N/A,N/A
fuente.patio_cap_3.wav,N/A,N/A,Water flows into a small tank of water,N/A,N/A
fuente.patio_cap_4.wav,N/A,N/A,N/A,Water is running and filling the bath tub up,N/A
fuente.patio_cap_5.wav,N/A,N/A,N/A,N/A,Water is running from the faucet as it fills the bath tub.
Sink_Running.wav,A faucet is turned on and running water is pouring out of it.,Running water is draining in a sink or a tank.,"Running water is draining in the sink, or the tank.",Water is running while a toilet is being flushed in the background.,a faucet is turned on and running water pours out
Sink_Running_cap_1.wav,A faucet is turned on and running water is pouring out of it.,N/A,N/A,N/A,N/A
Sink_Running_cap_2.wav,N/A,Running water is draining in a sink or a tank.,N/A,N/A,N/A
Sink_Running_cap_3.wav,N/A,N/A,"Running water is draining in the sink, or the tank.",N/A,N/A
Sink_Running_cap_4.wav,N/A,N/A,N/A,Water is running while a toilet is being flushed in the background.,N/A
Sink_Running_cap_5.wav,N/A,N/A,N/A,N/A,a faucet is turned on and running water pours out
Parque.wav,A small car drives by in the background,Car are driving by on a busy street.,Cars driving past during the day on a highway area.,The car is driving by on the roadway at a fast pace.,Three cars drive by and a person sets down keys.
Parque_cap_1.wav,A small car drives by in the background,N/A,N/A,N/A,N/A
Parque_cap_2.wav,N/A,Car are driving by on a busy street.,N/A,N/A,N/A
Parque_cap_3.wav,N/A,N/A,Cars driving past during the day on a highway area.,N/A,N/A
Parque_cap_4.wav,N/A,N/A,N/A,The car is driving by on the roadway at a fast pace.,N/A
Parque_cap_5.wav,N/A,N/A,N/A,N/A,Three cars drive by and a person sets down keys.
Rain - 1.wav,A heavy rain is coming down over a river.,A river is filled with water as the rain pours.,Heavy rain is pouring down outside while the odd clap of thunder sounds,Rain is falling and water is splashing off the ground.,Water is flowing in the stream and splashes against rocks.
Rain - 1_cap_1.wav,A heavy rain is coming down over a river.,N/A,N/A,N/A,N/A
Rain - 1_cap_2.wav,N/A,A river is filled with water as the rain pours.,N/A,N/A,N/A
Rain - 1_cap_3.wav,N/A,N/A,Heavy rain is pouring down outside while the odd clap of thunder sounds,N/A,N/A
Rain - 1_cap_4.wav,N/A,N/A,N/A,Rain is falling and water is splashing off the ground.,N/A
Rain - 1_cap_5.wav,N/A,N/A,N/A,N/A,Water is flowing in the stream and splashes against rocks.
Int-condo-dryerexhaustport.wav,A man is speaking while a dryer is operating.,A man is talking while a dryer is audibly operating.,A man talks at the beginning while a hand dryer is being operated in the background.,A person speaking in an enclosed room with machinery sounds in the background.,"With dryer sounds, a male voice is saying something."
Int-condo-dryerexhaustport_cap_1.wav,A man is speaking while a dryer is operating.,N/A,N/A,N/A,N/A
Int-condo-dryerexhaustport_cap_2.wav,N/A,A man is talking while a dryer is audibly operating.,N/A,N/A,N/A
Int-condo-dryerexhaustport_cap_3.wav,N/A,N/A,A man talks at the beginning while a hand dryer is being operated in the background.,N/A,N/A
Int-condo-dryerexhaustport_cap_4.wav,N/A,N/A,N/A,A person speaking in an enclosed room with machinery sounds in the background.,N/A
Int-condo-dryerexhaustport_cap_5.wav,N/A,N/A,N/A,N/A,"With dryer sounds, a male voice is saying something."
WinterWren1.wav,A bird chirps are followed by a man singing which is followed by more chirps.,"Birds are chirping, and then a man says something.","Birds chirp, then man speaks, then birds chirp again.",The chirping birds are briefly interrupted by a man speaking.,chirping bird then a man saying something then more chirping
WinterWren1_cap_1.wav,A bird chirps are followed by a man singing which is followed by more chirps.,N/A,N/A,N/A,N/A
WinterWren1_cap_2.wav,N/A,"Birds are chirping, and then a man says something.",N/A,N/A,N/A
WinterWren1_cap_3.wav,N/A,N/A,"Birds chirp, then man speaks, then birds chirp again.",N/A,N/A
WinterWren1_cap_4.wav,N/A,N/A,N/A,The chirping birds are briefly interrupted by a man speaking.,N/A
WinterWren1_cap_5.wav,N/A,N/A,N/A,N/A,chirping bird then a man saying something then more chirping
Sirens_in_The_Distance.wav,A police car that has its siren on and driving away.,A police car with its siren on starts driving away.,Couple of police cars with the siren blaring approached and left,The siren for an ambulance and a police car are blaring through traffic.,Traffic noise with multiple sirens ringing through it.
Sirens_in_The_Distance_cap_1.wav,A police car that has its siren on and driving away.,N/A,N/A,N/A,N/A
Sirens_in_The_Distance_cap_2.wav,N/A,A police car with its siren on starts driving away.,N/A,N/A,N/A
Sirens_in_The_Distance_cap_3.wav,N/A,N/A,Couple of police cars with the siren blaring approached and left,N/A,N/A
Sirens_in_The_Distance_cap_4.wav,N/A,N/A,N/A,The siren for an ambulance and a police car are blaring through traffic.,N/A
Sirens_in_The_Distance_cap_5.wav,N/A,N/A,N/A,N/A,Traffic noise with multiple sirens ringing through it.
blood_pressure.wav,A beeping sound is being created in intervals,A machine beeps over and over in a high pitched beep.,A machine is beeping over and over in a high pitch.,"A steady, mechanical beeping resonates as time goes on.","Shrill, repeated beeps occur in continuous short intervals."
blood_pressure_cap_1.wav,A beeping sound is being created in intervals,N/A,N/A,N/A,N/A
blood_pressure_cap_2.wav,N/A,A machine beeps over and over in a high pitched beep.,N/A,N/A,N/A
blood_pressure_cap_3.wav,N/A,N/A,A machine is beeping over and over in a high pitch.,N/A,N/A
blood_pressure_cap_4.wav,N/A,N/A,N/A,"A steady, mechanical beeping resonates as time goes on.",N/A
blood_pressure_cap_5.wav,N/A,N/A,N/A,N/A,"Shrill, repeated beeps occur in continuous short intervals."
Filling a Sink.wav,A faucet being turned on to run water in a basin.,A machine is running and water pouring into a basin and down a drain.,"A shrill, mechanical whirring is followed by water running into a basin as time goes on.",The faucet is turned on and water runs into tub.,Water pours into a basin and down a drain while a machine is running.
Filling a Sink_cap_1.wav,A faucet being turned on to run water in a basin.,N/A,N/A,N/A,N/A
Filling a Sink_cap_2.wav,N/A,A machine is running and water pouring into a basin and down a drain.,N/A,N/A,N/A
Filling a Sink_cap_3.wav,N/A,N/A,"A shrill, mechanical whirring is followed by water running into a basin as time goes on.",N/A,N/A
Filling a Sink_cap_4.wav,N/A,N/A,N/A,The faucet is turned on and water runs into tub.,N/A
Filling a Sink_cap_5.wav,N/A,N/A,N/A,N/A,Water pours into a basin and down a drain while a machine is running.
Ambience subway escalator.wav,A door creaks back and forth as high pitched noise rings,A door is creaking back and forth as high pitched noise rings,A hard metal object is being rubbed against another hard metal object and a loudspeaker is blaring.,Heavy equipment is being moved slowly in a construction area.,Two hard metal objects are rubbing against each other while loud noises are coming from the loudspeaker.
Ambience subway escalator_cap_1.wav,A door creaks back and forth as high pitched noise rings,N/A,N/A,N/A,N/A
Ambience subway escalator_cap_2.wav,N/A,A door is creaking back and forth as high pitched noise rings,N/A,N/A,N/A
Ambience subway escalator_cap_3.wav,N/A,N/A,A hard metal object is being rubbed against another hard metal object and a loudspeaker is blaring.,N/A,N/A
Ambience subway escalator_cap_4.wav,N/A,N/A,N/A,Heavy equipment is being moved slowly in a construction area.,N/A
Ambience subway escalator_cap_5.wav,N/A,N/A,N/A,N/A,Two hard metal objects are rubbing against each other while loud noises are coming from the loudspeaker.
japanese train platform.wav,A man on a loud speaker talks and people talk to each other.,"A man speaks, and his voice echoes while other people speak.",A person speaks over a loudspeaker to people in a room.,The voice of a person booms over a loud speaker.,Someone who is talking over a loud speaker.
japanese train platform_cap_1.wav,A man on a loud speaker talks and people talk to each other.,N/A,N/A,N/A,N/A
japanese train platform_cap_2.wav,N/A,"A man speaks, and his voice echoes while other people speak.",N/A,N/A,N/A
japanese train platform_cap_3.wav,N/A,N/A,A person speaks over a loudspeaker to people in a room.,N/A,N/A
japanese train platform_cap_4.wav,N/A,N/A,N/A,The voice of a person booms over a loud speaker.,N/A
japanese train platform_cap_5.wav,N/A,N/A,N/A,N/A,Someone who is talking over a loud speaker.
Haridwar Street 2.wav,A siren blares as traffic horns ring out while traffic moves.,A siren sounds as a vehicle drives by and cars honk.,A siren sounds as an emergency vehicle drives by and some cars honk and drive.,"An ambulance alarm in the distance, getting closer mixed with the vehicle engine sounding.",vehicle engine sounding mixed with ambulance alarm in the distance approaching closer
Haridwar Street 2_cap_1.wav,A siren blares as traffic horns ring out while traffic moves.,N/A,N/A,N/A,N/A
Haridwar Street 2_cap_2.wav,N/A,A siren sounds as a vehicle drives by and cars honk.,N/A,N/A,N/A
Haridwar Street 2_cap_3.wav,N/A,N/A,A siren sounds as an emergency vehicle drives by and some cars honk and drive.,N/A,N/A
Haridwar Street 2_cap_4.wav,N/A,N/A,N/A,"An ambulance alarm in the distance, getting closer mixed with the vehicle engine sounding.",N/A
Haridwar Street 2_cap_5.wav,N/A,N/A,N/A,N/A,vehicle engine sounding mixed with ambulance alarm in the distance approaching closer
Krankenwagen _ German Ambulances Passing by...wav,An ambulance is sounding its siren as it moves closer and then away.,An ambulance is sounding its siren as it moves closer.,An emergency siren on a vehicle is distant but then it gets louder and closer,The siren of an emergency vehicle approaches and gets louder as it gets closer,an emergency siren on a vehicle is distant but gets louder and closer
Krankenwagen _ German Ambulances Passing by.._cap_1.wav,An ambulance is sounding its siren as it moves closer and then away.,N/A,N/A,N/A,N/A
Krankenwagen _ German Ambulances Passing by.._cap_2.wav,N/A,An ambulance is sounding its siren as it moves closer.,N/A,N/A,N/A
Krankenwagen _ German Ambulances Passing by.._cap_3.wav,N/A,N/A,An emergency siren on a vehicle is distant but then it gets louder and closer,N/A,N/A
Krankenwagen _ German Ambulances Passing by.._cap_4.wav,N/A,N/A,N/A,The siren of an emergency vehicle approaches and gets louder as it gets closer,N/A
Krankenwagen _ German Ambulances Passing by.._cap_5.wav,N/A,N/A,N/A,N/A,an emergency siren on a vehicle is distant but gets louder and closer
PauseConference_youngerPeople.wav,A crowd of people are speaking to each other with distinct male and female voices.,A large crowd of people talking in a crowded room.,A large group of people are milling around and are chatting in an enclosed public space.,A large group of people are milling around and chatting in an enclosed public space.,lots of loud talking in a large crowd
PauseConference_youngerPeople_cap_1.wav,A crowd of people are speaking to each other with distinct male and female voices.,N/A,N/A,N/A,N/A
PauseConference_youngerPeople_cap_2.wav,N/A,A large crowd of people talking in a crowded room.,N/A,N/A,N/A
PauseConference_youngerPeople_cap_3.wav,N/A,N/A,A large group of people are milling around and are chatting in an enclosed public space.,N/A,N/A
PauseConference_youngerPeople_cap_4.wav,N/A,N/A,N/A,A large group of people are milling around and chatting in an enclosed public space.,N/A
PauseConference_youngerPeople_cap_5.wav,N/A,N/A,N/A,N/A,lots of loud talking in a large crowd
Table tennis and children&#39;s area.wav,A baby is crying and shouting while adults are speaking among each other.,"A child screams, pounding on metal, more people speak, a person walks by and a child speaks again.",Children loudly playing with banging and others talking in the background.,People laugh and run while someone taps on a wall.,The children are playing loudly and banging things while others are talking in the background.
Table tennis and children&#39;s area_cap_1.wav,A baby is crying and shouting while adults are speaking among each other.,N/A,N/A,N/A,N/A
