file_name,caption_1,caption_2,caption_3,caption_4,caption_5
Fridge Door.wav,A machine is running continuously at the same speed.,A object is thrown inside the trash and food is chopped.,A object is thrown inside the trash while food is being chopped.,"A scraping is done, then a series of repetitive thuds and squeaks sound before more scraping.","An scraping is done, then a series of repetitive thuds and squeaks sound before more scraping."
Fridge Door_cap_1.wav,A machine is running continuously at the same speed.,N/A,N/A,N/A,N/A
Fridge Door_cap_2.wav,N/A,A object is thrown inside the trash and food is chopped.,N/A,N/A,N/A
Fridge Door_cap_3.wav,N/A,N/A,A object is thrown inside the trash while food is being chopped.,N/A,N/A
Fridge Door_cap_4.wav,N/A,N/A,N/A,"A scraping is done, then a series of repetitive thuds and squeaks sound before more scraping.",N/A
Fridge Door_cap_5.wav,N/A,N/A,N/A,N/A,"An scraping is done, then a series of repetitive thuds and squeaks sound before more scraping."
Compressor_Motor.wav,A heavy machine gas operated generator running on idle,"A large motor is idling, with rhythmic vibration.",A large motor with rhythmic vibration is idling.,"A rather heavy machine operated generator, run by gas, is running idle.",An air compressor running at a constant speed over time.
Compressor_Motor_cap_1.wav,A heavy machine gas operated generator running on idle,N/A,N/A,N/A,N/A
Compressor_Motor_cap_2.wav,N/A,"A large motor is idling, with rhythmic vibration.",N/A,N/A,N/A
Compressor_Motor_cap_3.wav,N/A,N/A,A large motor with rhythmic vibration is idling.,N/A,N/A
Compressor_Motor_cap_4.wav,N/A,N/A,N/A,"A rather heavy machine operated generator, run by gas, is running idle.",N/A
Compressor_Motor_cap_5.wav,N/A,N/A,N/A,N/A,An air compressor running at a constant speed over time.
train boat.wav,A large helicopter running at a fair distance near an airplane field.,"A soft, mechanical whir grows into a loud rumble while wind blows in the background",A tractor clearing dirt across a construction site.,"An air compressor running under constant load, then it slows down.",An air compressor runs under a steady load and then slows down.
train boat_cap_1.wav,A large helicopter running at a fair distance near an airplane field.,N/A,N/A,N/A,N/A
train boat_cap_2.wav,N/A,"A soft, mechanical whir grows into a loud rumble while wind blows in the background",N/A,N/A,N/A
train boat_cap_3.wav,N/A,N/A,A tractor clearing dirt across a construction site.,N/A,N/A
train boat_cap_4.wav,N/A,N/A,N/A,"An air compressor running under constant load, then it slows down.",N/A
train boat_cap_5.wav,N/A,N/A,N/A,N/A,An air compressor runs under a steady load and then slows down.
drill.wav,"A loud screeching, almost static, noise emits from the running motor",A machine rotates around and makes a high pitched buzzing.,As a machine rotates around and it makes a high pitched buzzing.,Loud motor running creating a static and screeching sound.,Someone is sawing a long board with a table saw.
drill_cap_1.wav,"A loud screeching, almost static, noise emits from the running motor",N/A,N/A,N/A,N/A
drill_cap_2.wav,N/A,A machine rotates around and makes a high pitched buzzing.,N/A,N/A,N/A
drill_cap_3.wav,N/A,N/A,As a machine rotates around and it makes a high pitched buzzing.,N/A,N/A
drill_cap_4.wav,N/A,N/A,N/A,Loud motor running creating a static and screeching sound.,N/A
drill_cap_5.wav,N/A,N/A,N/A,N/A,Someone is sawing a long board with a table saw.
Household - Rain on Conservatory Roof.wav,A heavy rain is coming down on a roof and falling to the ground.,It is raining and hailing on a tin roof.,It is raining and hailing on top of a tin roof.,Water flows at a medium and constant rate.,Water is going at a steady and constant rate of motion.
Household - Rain on Conservatory Roof_cap_1.wav,A heavy rain is coming down on a roof and falling to the ground.,N/A,N/A,N/A,N/A
Household - Rain on Conservatory Roof_cap_2.wav,N/A,It is raining and hailing on a tin roof.,N/A,N/A,N/A
Household - Rain on Conservatory Roof_cap_3.wav,N/A,N/A,It is raining and hailing on top of a tin roof.,N/A,N/A
Household - Rain on Conservatory Roof_cap_4.wav,N/A,N/A,N/A,Water flows at a medium and constant rate.,N/A
Household - Rain on Conservatory Roof_cap_5.wav,N/A,N/A,N/A,N/A,Water is going at a steady and constant rate of motion.
Waterheater.wav,It is raining and hailing and it gets harder before it gets softer.,Rain and hail grow harder and louder but then lets up.,Rain quickly began to fall on the roof.,Rain was falling on a metal pipe and it slowed down,Rain was falling on a metal pipe then it slowed down.
Waterheater_cap_1.wav,It is raining and hailing and it gets harder before it gets softer.,N/A,N/A,N/A,N/A
Waterheater_cap_2.wav,N/A,Rain and hail grow harder and louder but then lets up.,N/A,N/A,N/A
Waterheater_cap_3.wav,N/A,N/A,Rain quickly began to fall on the roof.,N/A,N/A
Waterheater_cap_4.wav,N/A,N/A,N/A,Rain was falling on a metal pipe and it slowed down,N/A
Waterheater_cap_5.wav,N/A,N/A,N/A,N/A,Rain was falling on a metal pipe then it slowed down.
Rain_Falling_On_Ground.wav,It is either raining or a shower is turned lightly on somewhere.,Rain falling onto a roof and down a gutter and metal being struck by a hard object in the background.,The rain falls onto the roof and then down the gutter as an object strikes metal in the background.,Water is raining down lightly at a normal rate.,Water rains down lightly at a steady pace.
Rain_Falling_On_Ground_cap_1.wav,It is either raining or a shower is turned lightly on somewhere.,N/A,N/A,N/A,N/A
Rain_Falling_On_Ground_cap_2.wav,N/A,Rain falling onto a roof and down a gutter and metal being struck by a hard object in the background.,N/A,N/A,N/A
Rain_Falling_On_Ground_cap_3.wav,N/A,N/A,The rain falls onto the roof and then down the gutter as an object strikes metal in the background.,N/A,N/A
Rain_Falling_On_Ground_cap_4.wav,N/A,N/A,N/A,Water is raining down lightly at a normal rate.,N/A
Rain_Falling_On_Ground_cap_5.wav,N/A,N/A,N/A,N/A,Water rains down lightly at a steady pace.
rotating sprinkler.wav,A machine runs softly as thunder rumbles in the distance.,A mechanical device continues quietly amid rolling thunder far away.,A motor is running real fast at first and then normal.,A sprinkler is spraying water very quickly then slows slightly to an even pace,A sprinkler sprays water at a fast pace before slowing down.
rotating sprinkler_cap_1.wav,A machine runs softly as thunder rumbles in the distance.,N/A,N/A,N/A,N/A
rotating sprinkler_cap_2.wav,N/A,A mechanical device continues quietly amid rolling thunder far away.,N/A,N/A,N/A
rotating sprinkler_cap_3.wav,N/A,N/A,A motor is running real fast at first and then normal.,N/A,N/A
rotating sprinkler_cap_4.wav,N/A,N/A,N/A,A sprinkler is spraying water very quickly then slows slightly to an even pace,N/A
rotating sprinkler_cap_5.wav,N/A,N/A,N/A,N/A,A sprinkler sprays water at a fast pace before slowing down.
Under the metal roof while raining.wav,A storm progresses while rain and hail hit a roof.,Hail is falling on a tin metal roof and the wind is blowing debris.,Hail is falling on a tin metal roof and wind is blowing.,Rain and hail falling on a roof during a storm.,Several hard pieces rattle around in a clothes dryer as it spins.
Under the metal roof while raining_cap_1.wav,A storm progresses while rain and hail hit a roof.,N/A,N/A,N/A,N/A
Under the metal roof while raining_cap_2.wav,N/A,Hail is falling on a tin metal roof and the wind is blowing debris.,N/A,N/A,N/A
Under the metal roof while raining_cap_3.wav,N/A,N/A,Hail is falling on a tin metal roof and wind is blowing.,N/A,N/A
Under the metal roof while raining_cap_4.wav,N/A,N/A,N/A,Rain and hail falling on a roof during a storm.,N/A
Under the metal roof while raining_cap_5.wav,N/A,N/A,N/A,N/A,Several hard pieces rattle around in a clothes dryer as it spins.
Rain Rain.wav,A shower was running the whole clip with no other sounds present.,A rainfall continues at a steady pace for twenty seconds.,The only sound on the whole clip was a shower running.,Water running in a waterfall or pan frying or cooking in oil.,a steady fall of rain continues for twenty seconds.
Rain Rain_cap_1.wav,A shower was running the whole clip with no other sounds present.,N/A,N/A,N/A,N/A
Rain Rain_cap_2.wav,N/A,A rainfall continues at a steady pace for twenty seconds.,N/A,N/A,N/A
Rain Rain_cap_3.wav,N/A,N/A,The only sound on the whole clip was a shower running.,N/A,N/A
Rain Rain_cap_4.wav,N/A,N/A,N/A,Water running in a waterfall or pan frying or cooking in oil.,N/A
Rain Rain_cap_5.wav,N/A,N/A,N/A,N/A,a steady fall of rain continues for twenty seconds.
step_sound.wav,A person is walking on hard surface such as pavement or concrete.,A person walking on a hard surface like pavement or concrete.,About twenty or so footsteps that become softer as time goes on,Someone is making their way down a long flight of stairs.,Someone walking down a long flight of stairs.
step_sound_cap_1.wav,A person is walking on hard surface such as pavement or concrete.,N/A,N/A,N/A,N/A
step_sound_cap_2.wav,N/A,A person walking on a hard surface like pavement or concrete.,N/A,N/A,N/A
step_sound_cap_3.wav,N/A,N/A,About twenty or so footsteps that become softer as time goes on,N/A,N/A
step_sound_cap_4.wav,N/A,N/A,N/A,Someone is making their way down a long flight of stairs.,N/A
step_sound_cap_5.wav,N/A,N/A,N/A,N/A,Someone walking down a long flight of stairs.
House Keys pack SFX.wav,Jingling keys move around on a key ring.,Keys are jingling and being moved around a key ring.,Small metal objects are being moved and dropped against another hard surface.,Small metal objects being moved and dropped against another hard surface.,Someone is spinning a set of keys around their finger.
House Keys pack SFX_cap_1.wav,Jingling keys move around on a key ring.,N/A,N/A,N/A,N/A
House Keys pack SFX_cap_2.wav,N/A,Keys are jingling and being moved around a key ring.,N/A,N/A,N/A
House Keys pack SFX_cap_3.wav,N/A,N/A,Small metal objects are being moved and dropped against another hard surface.,N/A,N/A
House Keys pack SFX_cap_4.wav,N/A,N/A,N/A,Small metal objects being moved and dropped against another hard surface.,N/A
House Keys pack SFX_cap_5.wav,N/A,N/A,N/A,N/A,Someone is spinning a set of keys around their finger.
lead.wav,A long buzz is interrupted by static and lower tones.,Long buzzing stops then static starts before the lower tones.,Loud feedback from a large chime or mechanical unit.,"Loud, almost feedback type from a large chime or mechanical unit.",Someone is driving through a car wash to clean their car.
lead_cap_1.wav,A long buzz is interrupted by static and lower tones.,N/A,N/A,N/A,N/A
lead_cap_2.wav,N/A,Long buzzing stops then static starts before the lower tones.,N/A,N/A,N/A
lead_cap_3.wav,N/A,N/A,Loud feedback from a large chime or mechanical unit.,N/A,N/A
lead_cap_4.wav,N/A,N/A,N/A,"Loud, almost feedback type from a large chime or mechanical unit.",N/A
lead_cap_5.wav,N/A,N/A,N/A,N/A,Someone is driving through a car wash to clean their car.
Printer Setting Up.wav,A car door opens while the engine hums at a low level.,A printer head moving back and forth on its bar,Mechanical buzzing precedes and follows the closing of a door.,The electronic driver system is being adjusted by the driver.,The printer head moves back and forth while printing.
Printer Setting Up_cap_1.wav,A car door opens while the engine hums at a low level.,N/A,N/A,N/A,N/A
Printer Setting Up_cap_2.wav,N/A,A printer head moving back and forth on its bar,N/A,N/A,N/A
Printer Setting Up_cap_3.wav,N/A,N/A,Mechanical buzzing precedes and follows the closing of a door.,N/A,N/A
Printer Setting Up_cap_4.wav,N/A,N/A,N/A,The electronic driver system is being adjusted by the driver.,N/A
Printer Setting Up_cap_5.wav,N/A,N/A,N/A,N/A,The printer head moves back and forth while printing.
scraping seeds from a squash.wav,A bottle opening precedes a lot of crunching.,A door opens and closes along with walking around stepping sounds.,A mechanical bottle opening precedes some loud crunching.,A metal object striking and scraping against another metallic surface.,Two metallic objects are scraping against each other.
scraping seeds from a squash_cap_1.wav,A bottle opening precedes a lot of crunching.,N/A,N/A,N/A,N/A
scraping seeds from a squash_cap_2.wav,N/A,A door opens and closes along with walking around stepping sounds.,N/A,N/A,N/A
scraping seeds from a squash_cap_3.wav,N/A,N/A,A mechanical bottle opening precedes some loud crunching.,N/A,N/A
scraping seeds from a squash_cap_4.wav,N/A,N/A,N/A,A metal object striking and scraping against another metallic surface.,N/A
scraping seeds from a squash_cap_5.wav,N/A,N/A,N/A,N/A,Two metallic objects are scraping against each other.
like a jet aircraft landing.wav,A high pitched screech gets louder until it fades out.,An airplane beginning to take off and off into the air.,"As they operate, the machines whir loudly and increase in volume.","Before fading out, the high pitched screech grows louder.",Machines whir loudly and increase in noise as they operate.
